69.0,69.0,1,69.000,16/03/2026 17:11:02,27.840,,10.77, 11.55, 11.31,40.49, -1.58, 3.37,11.479, 10.222, 10.037, 9.792, 9.223, 9.514, 9.295, 9.484, 9.820, 10.212, 10.392, 10.524, 10.624, 10.797, 10.984, 11.162, 11.317, 11.508, 11.622, 11.706, 11.773, 11.773, 11.714, 11.687, 11.660, 11.565, 11.480, 11.451, 11.389, 11.315, 11.325, 11.225, 11.226, 11.177, 11.188, 11.171, 11.200, 11.217, 11.266, 11.316, 11.412, 11.477, 11.595, 11.676, 11.786, 11.859, 11.916, 11.959, 11.981, 12.006, 11.972, 11.992, 12.015, 11.958, 11.943, 12.023, 12.012, 11.976, 12.064, 12.115, 12.112, 12.100, 12.176, 12.240, 12.250, 12.279, 12.271, 12.245, 12.256, 12.261, 12.299, 12.256, 12.175, 12.175, 12.217, 12.238, 12.221, 12.151, 12.099, 12.108, 12.119, 12.098, 12.095, 12.084, 12.099, 12.168, 12.224, 12.268, 12.290, 12.309, 12.349, 12.392, 12.424, 12.438, 12.446, 12.447, 12.451, 12.426, 12.367, 12.284, 12.198, 12.119, 12.028, 11.823, 11.330, 10.582, 9.931, 9.582, 9.434, 9.334, 9.309, 9.381, 9.584, 9.892, 10.190, 10.483, 10.699, 10.853, 10.987, 11.092, 11.196, 11.335, 11.496, 11.649, 11.808, 11.948, 12.007, 12.052, 12.059, 12.055, 12.033, 12.024, 12.025, 12.035, 12.063, 12.086, 12.112, 12.116, 12.080, 12.025, 11.941, 11.847, 11.738, 11.661, 11.609, 11.583, 11.390, 11.417, 11.406, 11.378, 11.240, 10.930, 10.292, 9.136, 7.628, 6.469, 5.928, 5.727, 5.691, 5.777, 5.956, 6.180, 6.455, 6.719, 7.015, 7.306, 7.573, 7.862, 8.121, 8.392, 8.639, 8.895, 9.144, 9.359, 9.578, 9.757, 9.910, 10.045, 10.162, 10.285, 10.361, 10.437, 10.515, 10.583, 10.617, 10.641, 10.569, 10.530, 10.588, 10.632, 10.612, 10.595, 10.593, 10.551, 10.504, 10.388, 10.268, 10.058, 9.913, 9.750, 9.575, 9.475, 9.456, 9.327, 9.170, 9.109, 8.940, 8.823, 8.668, 8.522, 8.432, 8.394, 8.255, 8.131, 8.159, 8.065, 16.3,1055991.0,1322064.0,885395.36,64935.68,3594.50,13596.16,479.77,7414.98,146.37,453.42,32.64,523.48,22.24,510.37,20.98,815.17,15.64,1058.11,53.68,0.00,18.54,89.69,15.31,763.01,17.46,23795.15,145.42,0.00,116.65,0.00,15.41,11.46,2.18,67.16,2.47,24.22,1.42,0.00,5.33,68.57,1.10,131.31,1.50,10.26,0.82,116.92,1.52,0.00,29.29,0.00,50.25,0.00,415.44,46.99,5.97,53.48,9.09,35.89,9.72,22.99,3.22,0.00,28.36,26.70,1.50,33.42,3.64,0.00,138.55,0.00,60.97,191137.77,107681.27,5960.67,25689.44,906.51,15863.13,313.13,1038.95,74.79,1307.08,55.53,614.79,25.27,1140.59,21.88,1765.45,89.56,0.00,33.10,131.09,22.38,1096.32,25.09,34020.97,207.91,0.00,148.32,0.00,19.61,14.35,2.73,83.60,3.07,31.98,1.87,0.00,7.49,74.99,1.20,155.29,1.77,13.03,1.04,157.93,2.05,0.00,34.33,0.00,67.01,0.00,446.23,53.68,6.82,67.89,11.54,42.96,11.64,26.99,3.78,0.00,30.62,28.76,1.62,37.26,4.06,0.00,157.66,0.00,69.17
69.5,69.5,1,69.500,16/03/2026 17:11:45,28.371, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
70.0,70.0,1,70.000,16/03/2026 17:12:02,29.425,,10.16, 10.88, 10.72,39.38, -1.42, 3.14,13.486, 10.004, 10.096, 9.409, 9.360, 8.975, 9.097, 9.043, 9.347, 9.678, 9.814, 9.999, 10.017, 10.180, 10.339, 10.518, 10.696, 10.858, 10.943, 11.005, 11.044, 11.098, 11.064, 10.991, 10.982, 10.906, 10.825, 10.822, 10.732, 10.737, 10.679, 10.664, 10.623, 10.618, 10.615, 10.625, 10.625, 10.693, 10.699, 10.802, 10.861, 10.940, 11.069, 11.133, 11.242, 11.350, 11.373, 11.436, 11.490, 11.470, 11.458, 11.517, 11.503, 11.447, 11.496, 11.548, 11.528, 11.510, 11.621, 11.677, 11.677, 11.652, 11.760, 11.841, 11.855, 11.822, 11.720, 11.800, 11.826, 11.812, 11.776, 11.795, 11.835, 11.837, 11.794, 11.787, 11.832, 11.856, 11.847, 11.768, 11.700, 11.723, 11.800, 11.863, 11.874, 11.863, 11.861, 11.915, 12.033, 12.127, 12.177, 12.169, 12.146, 12.128, 12.164, 12.232, 12.298, 12.295, 12.208, 12.080, 11.961, 11.879, 11.817, 11.622, 11.113, 10.308, 9.589, 9.213, 9.032, 8.929, 8.908, 8.986, 9.233, 9.571, 9.920, 10.245, 10.480, 10.646, 10.785, 10.895, 11.027, 11.172, 11.348, 11.530, 11.711, 11.858, 11.966, 12.035, 12.051, 12.033, 11.997, 11.957, 11.952, 11.962, 12.001, 12.038, 12.068, 12.111, 12.116, 12.072, 12.000, 11.878, 11.751, 11.647, 11.548, 11.493, 11.330, 11.350, 11.361, 11.333, 11.212, 10.890, 10.188, 8.912, 7.284, 6.073, 5.508, 5.299, 5.239, 5.310, 5.461, 5.680, 5.944, 6.215, 6.538, 6.873, 7.201, 7.523, 7.828, 8.131, 8.428, 8.707, 8.980, 9.220, 9.442, 9.624, 9.802, 9.941, 10.069, 10.179, 10.274, 10.376, 10.439, 10.512, 10.555, 10.547, 10.480, 10.433, 10.502, 10.549, 10.523, 10.500, 10.493, 10.439, 10.344, 10.261, 10.096, 9.893, 9.721, 9.495, 9.318, 9.226, 9.156, 8.977, 8.823, 8.743, 8.494, 8.375, 8.175, 7.942, 7.871, 7.563, 7.377, 7.356, 7.233, 7.236, 16.3,1020321.0,1253049.0,899542.24,46629.22,3551.15,14818.00,520.14,8120.31,157.62,462.98,34.58,449.24,22.90,1414.87,26.45,1273.24,19.17,1749.35,63.21,69.52,7.24,0.00,66.99,666.10,17.07,24138.58,150.31,0.00,124.53,0.00,15.39,30.36,2.62,78.73,2.69,24.03,1.40,0.00,5.36,85.28,1.27,160.73,1.74,23.41,0.97,124.49,1.64,6.91,1.08,0.00,53.95,0.00,445.09,55.20,6.51,0.00,508.70,33.08,10.13,0.00,56.18,3.74,1.09,20.40,1.48,20.01,3.93,0.00,149.24,0.00,66.33,167682.66,77324.11,5888.79,27998.06,982.79,17372.06,337.20,1060.86,79.24,1121.71,57.18,1704.36,31.86,1781.53,26.82,2918.78,105.47,124.11,12.92,0.00,97.91,957.08,24.53,34511.99,214.90,0.00,158.34,0.00,19.59,38.00,3.28,98.00,3.35,31.73,1.85,0.00,7.53,93.26,1.39,190.08,2.06,29.73,1.23,168.16,2.22,8.10,1.27,0.00,71.94,0.00,478.08,63.06,7.44,0.00,645.80,39.60,12.13,0.00,65.96,4.04,1.18,21.98,1.59,22.31,4.38,0.00,169.82,0.00,75.25
70.5,70.5,1,70.500,16/03/2026 17:12:54,30.419, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
71.0,71.0,1,71.000,16/03/2026 17:13:20,26.388,,10.21, 10.96, 10.67,39.52, -1.59, 3.51,10.795, 9.937, 10.124, 9.152, 8.933, 8.931, 8.842, 8.959, 9.184, 9.566, 9.788, 9.965, 10.029, 10.198, 10.401, 10.576, 10.742, 10.915, 11.026, 11.121, 11.153, 11.165, 11.137, 11.102, 11.045, 10.989, 10.909, 10.883, 10.830, 10.776, 10.780, 10.692, 10.725, 10.629, 10.716, 10.631, 10.722, 10.716, 10.761, 10.886, 10.896, 11.075, 11.134, 11.233, 11.414, 11.446, 11.525, 11.639, 11.629, 11.643, 11.707, 11.701, 11.662, 11.706, 11.734, 11.714, 11.732, 11.802, 11.856, 11.844, 11.878, 11.958, 12.005, 12.020, 12.048, 12.151, 12.126, 12.098, 12.045, 12.121, 12.209, 12.228, 12.137, 12.059, 12.086, 12.188, 12.278, 12.210, 12.094, 12.003, 11.980, 12.096, 12.186, 12.180, 12.103, 12.042, 12.107, 12.265, 12.438, 12.543, 12.527, 12.446, 12.384, 12.398, 12.527, 12.674, 12.750, 12.699, 12.509, 12.277, 12.103, 12.022, 11.996, 11.808, 11.189, 10.235, 9.387, 8.892, 8.639, 8.486, 8.505, 8.656, 8.970, 9.393, 9.806, 10.138, 10.359, 10.503, 10.604, 10.719, 10.879, 11.112, 11.394, 11.683, 11.954, 12.147, 12.265, 12.287, 12.234, 12.149, 12.063, 12.009, 12.016, 12.096, 12.187, 12.327, 12.426, 12.498, 12.476, 12.388, 12.213, 11.979, 11.756, 11.567, 11.444, 11.389, 11.235, 11.299, 11.359, 11.372, 11.276, 10.920, 10.119, 8.725, 7.046, 5.797, 5.184, 4.911, 4.795, 4.811, 4.945, 5.152, 5.428, 5.747, 6.108, 6.488, 6.871, 7.250, 7.611, 7.937, 8.241, 8.511, 8.760, 8.964, 9.137, 9.293, 9.407, 9.523, 9.628, 9.741, 9.836, 9.965, 10.056, 10.198, 10.312, 10.360, 10.363, 10.344, 10.459, 10.524, 10.494, 10.452, 10.403, 10.297, 10.191, 10.040, 9.814, 9.527, 9.272, 9.030, 8.810, 8.698, 8.555, 8.424, 8.239, 8.050, 7.941, 7.851, 7.719, 7.550, 7.385, 7.357, 7.259, 6.912, 6.987, 6.850, 16.3,998916.0,1212319.0,897824.94,58149.26,3771.63,11618.56,481.96,4020.48,120.26,472.56,34.98,533.09,23.91,337.01,21.55,701.18,15.59,1355.93,58.95,22.11,6.42,0.00,57.96,2028.70,29.45,22340.55,144.10,0.00,120.25,0.00,13.97,12.16,2.25,56.87,2.37,17.59,1.48,0.00,4.99,80.45,1.24,169.95,1.82,16.12,0.91,107.39,1.56,0.00,30.97,0.00,53.13,0.00,441.57,0.00,308.15,86.38,9.42,0.00,543.65,0.00,56.57,0.00,30.93,33.84,1.67,14.90,3.87,0.00,149.48,0.00,68.58,168666.90,96427.51,6254.40,21952.84,910.65,8601.15,257.28,1082.81,80.15,1331.07,59.70,405.96,25.96,981.10,21.81,2262.36,98.36,39.47,11.46,0.00,84.71,2914.92,42.31,31941.26,206.03,0.00,152.90,0.00,17.78,15.22,2.82,70.79,2.95,23.22,1.95,0.00,7.01,87.98,1.36,200.98,2.15,20.47,1.16,145.06,2.11,0.00,36.30,0.00,70.85,0.00,474.30,0.00,352.01,109.66,11.96,0.00,650.80,0.00,66.42,0.00,33.40,36.45,1.80,16.61,4.31,0.00,170.09,0.00,77.80
71.5,71.5,1,71.500,16/03/2026 17:13:55,27.512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
72.0,72.0,1,72.000,16/03/2026 17:14:21,28.896,,11.11, 11.93, 11.74,41.11, -1.67, 3.28,11.554, 11.830, 10.941, 10.343, 9.928, 9.830, 9.777, 9.930, 10.154, 10.569, 10.778, 10.924, 11.009, 11.183, 11.390, 11.560, 11.761, 11.974, 12.048, 12.081, 12.096, 12.140, 12.118, 12.050, 12.010, 11.908, 11.861, 11.767, 11.727, 11.663, 11.613, 11.577, 11.509, 11.500, 11.483, 11.459, 11.523, 11.455, 11.634, 11.552, 11.760, 11.811, 11.844, 12.116, 12.075, 12.208, 12.397, 12.278, 12.367, 12.518, 12.343, 12.366, 12.556, 12.421, 12.300, 12.522, 12.596, 12.414, 12.443, 12.705, 12.723, 12.534, 12.574, 12.850, 12.937, 12.787, 12.587, 12.706, 12.953, 12.912, 12.714, 12.671, 12.850, 13.006, 12.949, 12.778, 12.696, 12.793, 12.899, 12.881, 12.719, 12.588, 12.602, 12.749, 12.908, 12.969, 12.909, 12.838, 12.846, 12.977, 13.153, 13.271, 13.280, 13.195, 13.112, 13.069, 13.119, 13.178, 13.177, 13.097, 12.933, 12.749, 12.523, 12.176, 11.506, 10.649, 9.994, 9.674, 9.517, 9.358, 9.236, 9.197, 9.347, 9.696, 10.145, 10.628, 11.034, 11.332, 11.512, 11.609, 11.657, 11.725, 11.825, 11.987, 12.230, 12.507, 12.756, 12.967, 13.081, 13.104, 13.026, 12.897, 12.767, 12.653, 12.611, 12.624, 12.713, 12.821, 12.930, 13.001, 13.016, 12.925, 12.784, 12.607, 12.417, 12.238, 11.910, 11.830, 11.744, 11.662, 11.527, 11.204, 10.496, 9.249, 7.693, 6.624, 6.149, 5.967, 5.868, 5.868, 5.906, 5.998, 6.142, 6.307, 6.535, 6.820, 7.124, 7.505, 7.873, 8.286, 8.674, 9.070, 9.453, 9.772, 10.050, 10.282, 10.457, 10.552, 10.621, 10.634, 10.646, 10.622, 10.618, 10.631, 10.627, 10.595, 10.551, 10.541, 10.660, 10.811, 10.886, 10.970, 11.064, 11.121, 11.121, 11.104, 11.001, 10.758, 10.550, 10.287, 10.065, 9.835, 9.632, 9.379, 9.142, 8.851, 8.579, 8.368, 8.150, 7.946, 7.787, 7.635, 7.573, 7.515, 7.507, 7.459, 16.2,1030135.0,1266165.0,891206.59,61847.54,3742.42,12268.11,484.11,4181.56,119.87,503.58,34.62,345.76,22.09,677.27,22.63,879.48,16.72,1216.06,56.69,62.54,6.83,110.20,17.58,1566.84,25.43,24504.24,155.12,0.00,120.10,0.00,17.89,15.90,2.38,95.28,2.92,28.22,1.39,0.00,5.29,87.67,1.30,174.92,1.84,21.26,0.96,124.32,1.65,0.00,30.63,0.00,52.99,36.94,9.67,0.00,309.46,0.00,512.98,0.00,545.74,0.00,59.72,0.00,25.93,14.46,1.39,31.26,3.91,0.00,146.78,0.00,70.65,179101.11,102560.28,6205.96,23180.14,914.71,8945.76,256.44,1153.89,79.33,863.33,55.16,815.84,27.26,1230.57,23.39,2028.99,94.59,111.65,12.19,161.06,25.69,2251.30,36.54,35034.79,221.78,0.00,152.71,0.00,22.77,19.90,2.98,118.60,3.63,37.26,1.84,0.00,7.43,95.88,1.42,206.86,2.18,27.00,1.22,167.93,2.23,0.00,35.90,0.00,70.66,39.68,10.39,0.00,353.51,0.00,651.24,0.00,653.31,0.00,70.11,0.00,28.00,15.58,1.50,34.85,4.36,0.00,167.02,0.00,80.15
72.5,72.5,1,72.500,16/03/2026 17:15:04,27.113, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
73.0,73.0,1,73.000,16/03/2026 17:15:21,27.050,,11.45, 12.31, 12.12,41.70, -1.76, 3.28,13.592, 11.613, 10.835, 10.518, 10.000, 10.099, 10.001, 10.200, 10.469, 10.917, 11.120, 11.289, 11.375, 11.566, 11.770, 11.953, 12.156, 12.342, 12.410, 12.474, 12.513, 12.552, 12.501, 12.414, 12.385, 12.287, 12.178, 12.137, 12.045, 12.002, 11.963, 11.877, 11.868, 11.769, 11.832, 11.741, 11.820, 11.813, 11.837, 11.983, 11.937, 12.174, 12.170, 12.289, 12.492, 12.439, 12.593, 12.684, 12.573, 12.683, 12.713, 12.600, 12.659, 12.728, 12.614, 12.612, 12.747, 12.751, 12.677, 12.773, 12.903, 12.900, 12.831, 12.922, 13.070, 13.092, 12.847, 12.813, 12.951, 13.056, 12.999, 12.897, 12.856, 12.925, 13.029, 13.038, 12.966, 12.870, 12.864, 12.911, 12.937, 12.938, 12.904, 12.887, 12.914, 12.999, 13.107, 13.184, 13.206, 13.206, 13.212, 13.245, 13.314, 13.397, 13.460, 13.463, 13.433, 13.349, 13.269, 13.194, 13.163, 13.134, 13.071, 12.822, 12.216, 11.316, 10.573, 10.213, 10.113, 10.066, 10.093, 10.167, 10.362, 10.628, 10.927, 11.236, 11.498, 11.729, 11.932, 12.109, 12.275, 12.425, 12.551, 12.684, 12.808, 12.921, 13.025, 13.112, 13.172, 13.211, 13.231, 13.229, 13.227, 13.222, 13.216, 13.206, 13.190, 13.192, 13.170, 13.147, 13.101, 13.031, 12.949, 12.875, 12.816, 12.774, 12.568, 12.550, 12.504, 12.423, 12.252, 11.897, 11.165, 9.872, 8.198, 6.938, 6.379, 6.188, 6.169, 6.278, 6.447, 6.695, 6.957, 7.227, 7.514, 7.820, 8.114, 8.421, 8.715, 9.029, 9.340, 9.643, 9.959, 10.237, 10.505, 10.757, 10.961, 11.134, 11.277, 11.395, 11.489, 11.547, 11.605, 11.657, 11.666, 11.617, 11.508, 11.403, 11.469, 11.527, 11.491, 11.518, 11.542, 11.530, 11.499, 11.405, 11.332, 11.141, 10.967, 10.833, 10.679, 10.534, 10.470, 10.389, 10.180, 10.036, 9.881, 9.636, 9.413, 9.198, 9.086, 8.732, 8.695, 8.500, 8.411, 8.435, 16.3,1026508.0,1308145.0,881180.80,65035.40,3640.17,14441.85,503.53,7643.11,150.81,504.88,34.08,449.98,22.28,1215.45,24.94,958.70,17.12,1475.17,59.22,62.63,6.89,75.44,16.75,1231.88,22.30,25105.95,155.36,0.00,117.73,0.00,15.62,23.32,2.46,84.46,2.70,17.86,1.29,0.00,5.25,88.13,1.27,169.31,1.78,16.96,0.91,125.76,1.63,0.00,29.76,0.00,52.09,0.00,420.64,0.00,296.42,0.00,493.52,41.29,10.08,0.00,47.78,0.00,28.36,17.89,1.43,33.81,3.87,0.00,144.50,0.00,63.19,197671.89,107846.63,6036.41,27287.34,951.40,16351.17,322.63,1156.86,78.09,1123.56,55.63,1464.14,30.04,1341.42,23.95,2461.31,98.81,111.81,12.30,110.26,24.48,1770.01,32.04,35895.08,222.12,0.00,149.69,0.00,19.88,29.19,3.08,105.13,3.36,23.58,1.70,0.00,7.38,96.38,1.39,200.23,2.11,21.54,1.16,169.87,2.20,0.00,34.88,0.00,69.46,0.00,451.82,0.00,338.61,0.00,626.53,49.43,12.07,0.00,56.10,0.00,30.62,19.27,1.54,37.69,4.31,0.00,164.43,0.00,71.68
73.5,73.5,1,73.500,16/03/2026 17:16:04,27.513,1157888.358, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
74.0,74.0,1,74.000,16/03/2026 17:16:22,25.399,,11.10, 11.94, 11.72,41.13, -1.86, 3.35,11.603, 10.567, 10.146, 9.784, 9.797, 9.597, 9.744, 9.822, 10.145, 10.553, 10.761, 10.892, 11.033, 11.217, 11.421, 11.601, 11.787, 11.960, 12.045, 12.136, 12.174, 12.170, 12.141, 12.074, 11.987, 11.894, 11.820, 11.715, 11.671, 11.592, 11.527, 11.484, 11.399, 11.387, 11.338, 11.351, 11.330, 11.365, 11.382, 11.458, 11.530, 11.611, 11.733, 11.798, 11.931, 11.991, 12.029, 12.098, 12.088, 12.099, 12.101, 12.079, 12.085, 12.073, 12.026, 12.067, 12.106, 12.066, 12.092, 12.183, 12.219, 12.152, 12.191, 12.324, 12.356, 12.319, 12.181, 12.250, 12.332, 12.309, 12.237, 12.207, 12.224, 12.225, 12.204, 12.203, 12.217, 12.220, 12.170, 12.112, 12.055, 12.083, 12.143, 12.176, 12.156, 12.140, 12.185, 12.263, 12.347, 12.412, 12.425, 12.406, 12.402, 12.427, 12.476, 12.522, 12.539, 12.485, 12.362, 12.238, 12.134, 12.078, 12.007, 11.764, 11.171, 10.281, 9.521, 9.122, 8.971, 8.890, 8.891, 8.982, 9.197, 9.492, 9.816, 10.130, 10.370, 10.575, 10.744, 10.889, 11.032, 11.183, 11.339, 11.493, 11.649, 11.787, 11.899, 11.977, 12.002, 12.004, 11.981, 11.961, 11.941, 11.946, 11.951, 11.971, 11.997, 12.029, 12.017, 11.967, 11.886, 11.744, 11.627, 11.510, 11.422, 11.368, 11.180, 11.186, 11.171, 11.131, 10.992, 10.647, 9.923, 8.652, 7.046, 5.846, 5.277, 5.071, 5.012, 5.093, 5.243, 5.470, 5.730, 6.017, 6.320, 6.644, 6.954, 7.286, 7.581, 7.874, 8.143, 8.413, 8.666, 8.882, 9.083, 9.270, 9.424, 9.566, 9.694, 9.812, 9.914, 10.018, 10.103, 10.195, 10.246, 10.262, 10.218, 10.163, 10.221, 10.260, 10.204, 10.185, 10.143, 10.067, 9.939, 9.822, 9.667, 9.449, 9.225, 9.035, 8.938, 8.838, 8.730, 8.591, 8.469, 8.361, 8.225, 8.053, 7.979, 7.815, 7.643, 7.492, 7.352, 7.317, 7.127, 6.898, 16.3,1033747.0,1275005.0,867588.35,87166.03,3910.73,10986.72,466.16,3833.71,116.15,568.75,35.49,598.89,23.81,519.99,21.94,844.10,16.46,1111.94,55.84,86.19,7.05,158.45,18.22,804.27,18.47,25139.87,161.41,0.00,126.42,0.00,14.61,24.63,2.50,93.77,2.89,19.57,1.37,0.00,5.48,90.49,1.31,164.30,1.78,14.72,0.90,119.52,1.61,0.00,29.58,0.00,52.21,0.00,437.79,0.00,307.83,0.00,507.01,0.00,544.34,0.00,58.01,0.00,24.51,22.20,1.49,43.56,3.64,0.00,139.08,0.00,67.50,218171.10,144545.32,6485.07,20759.00,880.79,8201.59,248.48,1303.21,81.32,1495.37,59.45,626.38,26.43,1181.07,23.03,1855.26,93.17,153.87,12.59,231.58,26.63,1155.61,26.54,35943.57,230.77,0.00,160.74,0.00,18.59,30.83,3.13,116.72,3.60,25.84,1.81,0.00,7.70,98.96,1.43,194.30,2.11,18.69,1.14,161.44,2.17,0.00,34.67,0.00,69.62,0.00,470.24,0.00,351.64,0.00,643.66,0.00,651.63,0.00,68.11,0.00,26.46,23.91,1.61,48.56,4.06,0.00,158.26,0.00,76.57
74.5,74.5,1,74.500,16/03/2026 17:17:05,23.413, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
