76.0,76.0,1,76.000,18/03/2026 05:00:48,22.091,,9.77, 10.47, 9.38,38.67, -1.42, 5.95,8.190, 7.632, 8.498, 7.490, 7.260, 7.305, 7.334, 7.577, 7.859, 8.245, 8.503, 8.819, 8.989, 9.163, 9.445, 9.716, 9.947, 10.179, 10.356, 10.529, 10.693, 10.750, 10.719, 10.822, 10.833, 10.676, 10.775, 10.699, 10.651, 10.763, 10.545, 10.694, 10.427, 10.664, 10.490, 10.780, 10.607, 10.910, 10.816, 10.989, 11.156, 11.082, 11.518, 11.420, 11.604, 11.902, 11.720, 11.993, 12.138, 11.911, 12.114, 12.279, 12.029, 12.080, 12.386, 12.179, 12.066, 12.377, 12.480, 12.257, 12.239, 12.576, 12.628, 12.429, 12.420, 12.736, 12.958, 12.724, 12.588, 12.715, 13.067, 13.086, 12.796, 12.649, 12.768, 13.135, 13.235, 12.928, 12.677, 12.646, 12.858, 13.154, 13.125, 12.841, 12.688, 12.752, 13.027, 13.384, 13.503, 13.305, 13.090, 13.047, 13.155, 13.411, 13.718, 13.775, 13.532, 13.213, 12.984, 12.890, 12.920, 13.086, 13.135, 12.755, 11.639, 10.150, 9.030, 8.550, 8.464, 8.581, 8.806, 9.030, 9.254, 9.445, 9.628, 9.899, 10.252, 10.670, 11.103, 11.534, 11.950, 12.279, 12.440, 12.457, 12.384, 12.344, 12.405, 12.547, 12.720, 12.908, 13.085, 13.269, 13.419, 13.461, 13.379, 13.200, 12.973, 12.731, 12.546, 12.481, 12.456, 12.407, 12.399, 12.423, 12.497, 12.595, 12.621, 12.563, 12.383, 12.069, 11.565, 10.798, 9.550, 7.666, 5.653, 4.405, 3.983, 3.954, 4.090, 4.335, 4.635, 4.955, 5.255, 5.541, 5.777, 5.994, 6.175, 6.350, 6.549, 6.782, 7.070, 7.419, 7.810, 8.238, 8.664, 9.068, 9.427, 9.794, 10.100, 10.384, 10.602, 10.736, 10.807, 10.808, 10.746, 10.596, 10.386, 10.152, 10.016, 9.898, 9.781, 9.723, 9.693, 9.702, 9.686, 9.621, 9.585, 9.421, 9.340, 9.248, 9.097, 9.064, 8.915, 8.741, 8.626, 8.345, 8.059, 7.693, 7.364, 6.955, 6.597, 6.266, 5.924, 5.510, 5.539, 5.292, 16.3,1221686.0,1182929.0,888669.51,48457.64,2890.22,19308.45,477.79,18881.12,206.47,346.92,27.14,582.74,19.51,321.62,17.78,595.68,13.66,892.15,47.27,16.77,5.41,86.44,13.25,244.28,10.16,21246.43,113.39,0.00,100.29,0.00,12.62,30.85,2.23,47.62,1.88,38.29,1.21,0.00,3.66,47.84,0.83,78.16,1.01,9.17,0.69,58.90,1.06,0.00,26.97,0.00,46.23,0.00,380.94,0.00,266.14,0.00,439.36,0.00,459.95,0.00,42.37,0.00,21.63,6.38,1.03,33.06,3.22,0.00,125.97,0.00,57.87,193503.53,80356.13,4792.78,36482.60,902.77,40393.04,441.71,794.92,62.19,1455.05,48.71,387.42,21.42,833.48,19.11,1488.55,78.87,29.94,9.66,126.34,19.37,350.99,14.60,30376.95,162.12,0.00,127.52,0.00,16.06,38.62,2.79,59.27,2.34,50.56,1.60,0.00,5.14,52.32,0.91,92.43,1.19,11.65,0.88,79.56,1.43,0.00,31.61,0.00,61.65,0.00,409.17,0.00,304.02,0.00,557.78,0.00,550.61,0.00,49.74,0.00,23.36,6.87,1.11,36.86,3.59,0.00,143.34,0.00,65.65
76.5,76.5,1,76.500,18/03/2026 05:01:23,23.144, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
77.0,77.0,1,77.000,18/03/2026 05:01:49,26.588,,9.08, 9.79, 8.96,37.46, -1.81, 5.18,7.660, 7.214, 7.779, 7.067, 6.924, 7.277, 7.180, 7.366, 7.529, 7.853, 8.104, 8.417, 8.600, 8.750, 9.007, 9.254, 9.472, 9.660, 9.767, 9.855, 10.011, 10.079, 9.982, 10.001, 10.057, 9.864, 9.874, 9.865, 9.710, 9.833, 9.615, 9.732, 9.507, 9.677, 9.532, 9.747, 9.607, 9.832, 9.788, 9.916, 10.109, 10.061, 10.374, 10.424, 10.507, 10.808, 10.760, 10.847, 11.072, 10.994, 10.990, 11.198, 11.159, 11.031, 11.188, 11.297, 11.188, 11.179, 11.382, 11.449, 11.350, 11.353, 11.576, 11.700, 11.643, 11.622, 11.746, 11.971, 11.960, 11.897, 11.914, 12.067, 12.180, 12.184, 12.091, 12.065, 12.204, 12.340, 12.326, 12.183, 12.028, 12.052, 12.250, 12.413, 12.468, 12.416, 12.358, 12.381, 12.543, 12.766, 12.894, 12.918, 12.856, 12.794, 12.764, 12.868, 13.025, 13.073, 12.993, 12.816, 12.633, 12.453, 12.267, 11.945, 11.184, 10.078, 9.165, 8.693, 8.448, 8.290, 8.220, 8.260, 8.532, 8.997, 9.555, 10.088, 10.512, 10.845, 11.101, 11.289, 11.423, 11.565, 11.748, 12.004, 12.296, 12.586, 12.824, 12.969, 13.048, 13.082, 13.047, 12.978, 12.877, 12.798, 12.762, 12.804, 12.892, 12.969, 13.022, 13.000, 12.910, 12.748, 12.578, 12.432, 12.264, 12.141, 11.948, 11.839, 11.726, 11.615, 11.379, 10.848, 9.740, 7.905, 5.863, 4.551, 4.049, 3.906, 3.889, 3.986, 4.135, 4.321, 4.531, 4.768, 5.036, 5.336, 5.672, 6.045, 6.441, 6.839, 7.249, 7.623, 8.005, 8.337, 8.664, 8.954, 9.210, 9.426, 9.602, 9.721, 9.808, 9.857, 9.859, 9.880, 9.900, 9.909, 9.910, 9.916, 9.986, 10.013, 9.997, 9.978, 9.940, 9.867, 9.770, 9.635, 9.445, 9.222, 8.988, 8.746, 8.552, 8.330, 8.066, 7.868, 7.571, 7.255, 6.999, 6.690, 6.403, 6.117, 5.923, 5.749, 5.462, 5.427, 5.187, 5.247, 16.3,1220513.0,1231152.0,897255.78,36864.33,2696.39,18517.20,464.88,20852.49,214.05,340.80,26.60,561.52,18.97,695.41,18.97,717.86,13.91,462.17,41.77,16.59,5.12,132.62,13.83,374.43,11.69,22813.37,117.71,0.00,101.60,0.00,12.91,12.88,1.93,45.25,1.86,22.88,1.09,0.00,3.93,42.24,0.79,79.64,1.02,5.91,0.66,54.59,1.04,0.00,26.33,0.00,44.69,57.48,7.95,0.00,256.30,26.03,7.83,0.00,449.41,0.00,46.76,4.90,0.95,10.36,1.10,33.27,3.19,0.00,123.39,0.00,56.47,179376.78,61131.23,4471.36,34987.56,878.37,44610.46,457.92,780.90,60.95,1402.06,47.37,837.69,22.85,1004.43,19.46,771.13,69.69,29.62,9.14,193.83,20.21,538.00,16.80,32617.27,168.30,0.00,129.18,0.00,16.43,16.12,2.42,56.32,2.32,30.21,1.44,0.00,5.52,46.19,0.86,94.18,1.21,7.51,0.84,73.74,1.40,0.00,30.86,0.00,59.59,61.74,8.54,0.00,292.78,33.05,9.94,0.00,537.99,0.00,54.90,5.29,1.03,11.16,1.18,37.09,3.56,0.00,140.41,0.00,64.06
77.5,77.5,1,77.500,18/03/2026 05:02:24,28.171,1157880.024, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
78.0,78.0,1,78.000,18/03/2026 05:02:49,29.429,,10.91, 11.75, 10.49,40.81, -1.88, 6.27,10.472, 8.541, 8.546, 8.145, 7.978, 8.150, 8.065, 8.383, 8.669, 9.219, 9.547, 9.862, 10.048, 10.347, 10.668, 10.934, 11.214, 11.507, 11.714, 11.881, 11.987, 12.031, 12.089, 12.128, 12.042, 11.992, 11.972, 11.832, 11.884, 11.807, 11.766, 11.702, 11.587, 11.632, 11.645, 11.710, 11.743, 11.814, 11.894, 11.979, 12.163, 12.208, 12.411, 12.516, 12.658, 12.855, 12.845, 12.979, 13.085, 12.996, 13.074, 13.151, 13.051, 13.052, 13.154, 13.131, 13.054, 13.203, 13.268, 13.225, 13.192, 13.365, 13.426, 13.412, 13.402, 13.527, 13.759, 13.676, 13.631, 13.670, 13.852, 13.835, 13.691, 13.610, 13.622, 13.823, 13.924, 13.753, 13.597, 13.522, 13.566, 13.783, 13.849, 13.732, 13.657, 13.660, 13.763, 13.998, 14.184, 14.150, 14.049, 14.013, 14.022, 14.106, 14.283, 14.443, 14.398, 14.193, 13.997, 13.877, 13.810, 13.785, 13.780, 13.558, 12.751, 11.482, 10.425, 9.921, 9.761, 9.728, 9.771, 9.927, 10.268, 10.659, 11.000, 11.323, 11.631, 11.964, 12.272, 12.531, 12.733, 12.947, 13.185, 13.397, 13.528, 13.581, 13.622, 13.691, 13.801, 13.906, 13.969, 13.972, 13.951, 13.961, 13.994, 14.042, 14.040, 13.957, 13.817, 13.711, 13.617, 13.545, 13.508, 13.445, 13.375, 13.326, 13.190, 13.170, 13.114, 13.025, 12.773, 12.202, 11.076, 9.166, 6.934, 5.432, 4.845, 4.717, 4.778, 4.948, 5.194, 5.464, 5.765, 6.083, 6.443, 6.806, 7.179, 7.561, 7.896, 8.235, 8.553, 8.876, 9.218, 9.569, 9.942, 10.288, 10.625, 10.909, 11.140, 11.299, 11.397, 11.468, 11.522, 11.562, 11.627, 11.663, 11.639, 11.602, 11.576, 11.555, 11.442, 11.329, 11.239, 11.137, 11.047, 10.967, 10.866, 10.721, 10.557, 10.417, 10.284, 10.159, 9.930, 9.679, 9.410, 9.160, 8.915, 8.626, 8.362, 8.066, 7.797, 7.603, 7.337, 7.181, 7.015, 6.831, 16.3,1194875.0,1269116.0,863797.61,60646.17,2980.87,17900.48,469.12,26087.07,246.31,304.82,26.91,512.02,19.00,1722.45,23.98,1491.26,18.44,1688.57,56.20,67.70,6.50,182.34,16.48,272.19,10.96,24869.57,132.54,0.00,108.03,0.00,15.10,23.06,2.19,68.32,2.18,31.90,1.21,0.00,4.81,49.58,0.86,88.07,1.10,6.74,0.70,78.68,1.19,0.00,26.13,0.00,46.02,86.76,8.24,0.00,268.08,0.00,444.25,0.00,459.34,0.00,31.67,0.00,16.69,10.29,1.13,14.36,3.37,0.00,129.49,0.00,55.96,236040.16,100568.08,4943.10,33822.29,886.38,55808.98,526.94,698.45,61.66,1278.46,47.44,2074.87,28.89,2086.58,25.80,2817.37,93.77,120.86,11.60,266.50,24.09,391.09,15.75,35557.11,189.50,0.00,137.36,0.00,19.22,28.87,2.74,85.04,2.71,42.12,1.60,0.00,6.76,54.22,0.94,104.15,1.30,8.56,0.89,106.28,1.61,0.00,30.63,0.00,61.37,93.19,8.85,0.00,306.24,0.00,563.98,0.00,549.88,0.00,37.18,0.00,18.02,11.08,1.22,16.01,3.76,0.00,147.35,0.00,63.48
78.5,78.5,1,78.500,18/03/2026 05:03:24,31.215, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
79.0,79.0,1,79.000,18/03/2026 05:03:50,31.018,,12.29, 13.26, 12.21,43.15, -2.12, 5.53,13.190, 11.049, 10.828, 9.810, 10.144, 9.522, 9.625, 9.888, 10.294, 10.761, 11.125, 11.428, 11.664, 11.966, 12.272, 12.527, 12.814, 13.110, 13.302, 13.467, 13.527, 13.543, 13.599, 13.578, 13.426, 13.422, 13.293, 13.224, 13.206, 13.087, 13.072, 12.910, 12.868, 12.804, 12.836, 12.857, 12.852, 12.998, 12.990, 13.101, 13.253, 13.293, 13.536, 13.629, 13.689, 13.965, 13.966, 13.946, 14.137, 14.133, 13.963, 14.082, 14.209, 13.941, 13.950, 14.137, 14.172, 13.928, 14.066, 14.256, 14.294, 14.055, 14.151, 14.418, 14.513, 14.331, 14.290, 14.461, 14.661, 14.655, 14.482, 14.289, 14.450, 14.621, 14.598, 14.487, 14.376, 14.336, 14.492, 14.580, 14.454, 14.366, 14.329, 14.353, 14.487, 14.678, 14.731, 14.685, 14.680, 14.730, 14.792, 14.893, 15.019, 15.099, 15.055, 14.991, 14.966, 14.945, 14.867, 14.800, 14.777, 14.746, 14.604, 14.237, 13.412, 12.264, 11.351, 10.912, 10.755, 10.702, 10.721, 10.821, 11.074, 11.415, 11.799, 12.196, 12.572, 12.921, 13.207, 13.436, 13.619, 13.791, 13.957, 14.127, 14.271, 14.387, 14.478, 14.559, 14.651, 14.734, 14.790, 14.819, 14.800, 14.755, 14.744, 14.757, 14.782, 14.753, 14.679, 14.591, 14.459, 14.327, 14.235, 14.191, 14.175, 14.178, 14.069, 14.013, 13.936, 13.802, 13.584, 13.084, 12.055, 10.201, 7.827, 6.093, 5.332, 5.083, 5.068, 5.244, 5.561, 5.937, 6.365, 6.793, 7.226, 7.647, 8.042, 8.442, 8.815, 9.196, 9.569, 9.911, 10.229, 10.530, 10.783, 11.029, 11.247, 11.466, 11.681, 11.897, 12.114, 12.294, 12.463, 12.613, 12.714, 12.738, 12.697, 12.587, 12.564, 12.518, 12.412, 12.306, 12.245, 12.149, 11.999, 11.852, 11.608, 11.338, 11.061, 10.821, 10.613, 10.445, 10.344, 10.189, 10.048, 9.886, 9.754, 9.584, 9.404, 9.206, 8.820, 8.594, 8.392, 8.173, 7.828, 7.770, 16.3,1107301.0,1248982.0,867646.26,41332.35,2898.08,20818.72,523.05,32481.34,290.03,300.08,29.25,717.11,21.72,2841.35,30.76,2203.71,23.16,2303.29,64.92,63.01,6.83,0.00,58.57,327.81,12.15,28470.72,154.24,0.00,125.89,0.00,13.56,38.83,2.63,77.05,2.56,15.51,1.21,0.00,5.16,56.18,1.00,112.61,1.34,16.99,0.83,97.19,1.37,0.00,28.26,0.00,48.67,0.00,406.98,0.00,284.50,0.00,471.40,0.00,499.80,9.61,2.94,0.00,26.68,15.32,1.34,50.10,3.50,0.00,129.92,4.86,1.28,232083.35,68540.44,4805.82,39336.19,988.28,69488.46,620.47,687.59,67.02,1790.55,54.23,3422.70,37.05,3083.44,32.41,3843.02,108.32,112.48,12.19,0.00,85.60,471.01,17.46,40705.84,220.52,0.00,160.07,0.00,17.26,48.61,3.29,95.91,3.19,20.48,1.60,0.00,7.25,61.44,1.09,133.17,1.58,21.58,1.05,131.28,1.85,0.00,33.13,0.00,64.90,0.00,437.14,0.00,324.99,0.00,598.45,0.00,598.31,11.28,3.45,0.00,28.81,16.50,1.44,55.85,3.90,0.00,147.84,5.51,1.45
79.5,79.5,1,79.500,18/03/2026 05:04:42,31.417, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
80.0,80.0,1,80.000,18/03/2026 05:04:59,29.100,,11.96, 12.91, 11.94,42.63, -2.15, 5.36,10.912, 9.774, 10.749, 9.625, 9.590, 9.523, 9.418, 9.695, 10.053, 10.489, 10.901, 11.147, 11.424, 11.699, 12.008, 12.269, 12.512, 12.788, 12.957, 13.107, 13.167, 13.194, 13.228, 13.195, 13.089, 13.050, 12.921, 12.836, 12.818, 12.703, 12.700, 12.520, 12.502, 12.406, 12.478, 12.424, 12.494, 12.526, 12.596, 12.758, 12.796, 12.933, 13.054, 13.233, 13.396, 13.442, 13.583, 13.669, 13.630, 13.718, 13.688, 13.675, 13.698, 13.641, 13.708, 13.630, 13.752, 13.699, 13.795, 13.754, 13.904, 13.836, 13.965, 13.933, 14.117, 14.037, 14.091, 14.128, 14.117, 14.239, 14.170, 14.224, 14.175, 14.104, 14.247, 14.193, 14.225, 14.294, 14.130, 14.093, 14.164, 14.106, 14.184, 14.347, 14.243, 14.215, 14.403, 14.469, 14.480, 14.661, 14.768, 14.662, 14.613, 14.776, 14.839, 14.775, 14.825, 14.934, 14.797, 14.540, 14.426, 14.486, 14.415, 14.025, 13.249, 12.237, 11.378, 10.820, 10.507, 10.419, 10.538, 10.697, 10.913, 11.242, 11.700, 12.230, 12.622, 12.824, 12.936, 13.129, 13.422, 13.725, 13.904, 13.995, 14.086, 14.264, 14.510, 14.669, 14.676, 14.574, 14.488, 14.518, 14.653, 14.767, 14.806, 14.747, 14.655, 14.591, 14.601, 14.630, 14.599, 14.427, 14.196, 13.959, 13.837, 13.872, 13.937, 14.043, 14.057, 13.905, 13.576, 12.968, 11.913, 10.133, 7.908, 6.260, 5.520, 5.241, 5.161, 5.254, 5.481, 5.824, 6.230, 6.727, 7.217, 7.680, 8.091, 8.460, 8.791, 9.105, 9.484, 9.854, 10.256, 10.634, 10.955, 11.199, 11.369, 11.513, 11.612, 11.738, 11.899, 12.093, 12.327, 12.571, 12.744, 12.823, 12.814, 12.688, 12.633, 12.506, 12.368, 12.253, 12.191, 12.143, 12.088, 11.986, 11.811, 11.579, 11.285, 11.017, 10.761, 10.447, 10.274, 10.057, 9.887, 9.824, 9.592, 9.523, 9.408, 9.206, 8.908, 8.677, 8.385, 8.223, 7.924, 7.701, 16.3,1107610.0,1254503.0,866477.13,44644.90,2955.38,21750.85,530.88,28151.53,267.70,435.78,30.72,622.69,21.06,2767.84,30.39,2211.93,23.34,2244.32,64.06,82.68,7.08,100.88,16.38,407.03,13.25,29665.98,161.17,0.00,125.66,0.00,15.72,17.45,2.28,81.56,2.55,19.51,1.25,0.00,4.51,61.87,1.03,101.37,1.27,10.09,0.80,98.12,1.38,0.00,28.60,0.00,49.83,0.00,410.19,0.00,284.01,0.00,468.02,0.00,489.28,0.00,37.64,0.00,24.72,16.49,1.35,30.03,3.62,0.00,133.65,0.00,57.92,231911.47,74033.56,4900.84,41097.42,1003.08,60225.55,572.70,998.53,70.39,1554.80,52.58,3334.15,36.61,3094.95,32.66,3744.63,106.88,147.60,12.64,147.44,23.94,584.84,19.04,42414.75,230.43,0.00,159.77,0.00,20.01,21.84,2.85,101.52,3.17,25.76,1.65,0.00,6.34,67.66,1.13,119.88,1.50,12.81,1.02,132.54,1.86,0.00,33.53,0.00,66.45,0.00,440.59,0.00,324.43,0.00,594.16,0.00,585.72,0.00,44.19,0.00,26.69,17.76,1.45,33.48,4.04,0.00,152.08,0.00,65.71
80.5,80.5,1,80.500,18/03/2026 05:05:42,26.323, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
81.0,81.0,1,81.000,18/03/2026 05:06:00,23.613,,11.15, 12.10, 11.13,41.37, -2.54, 5.39,10.396, 9.068, 9.231, 8.716, 8.216, 8.443, 8.626, 8.865, 9.235, 9.790, 10.133, 10.458, 10.696, 10.985, 11.308, 11.601, 11.853, 12.078, 12.180, 12.270, 12.402, 12.415, 12.348, 12.292, 12.239, 12.126, 12.060, 11.928, 11.820, 11.768, 11.657, 11.593, 11.490, 11.464, 11.436, 11.463, 11.470, 11.607, 11.653, 11.784, 11.804, 11.916, 12.182, 12.298, 12.392, 12.567, 12.724, 12.736, 12.829, 12.906, 12.813, 12.963, 12.877, 12.890, 12.954, 12.882, 13.033, 12.925, 13.130, 13.054, 13.239, 13.135, 13.342, 13.323, 13.456, 13.463, 13.511, 13.694, 13.588, 13.816, 13.699, 13.704, 13.878, 13.659, 13.838, 13.894, 13.759, 13.966, 13.876, 13.695, 13.894, 13.874, 13.831, 14.083, 14.074, 13.922, 14.163, 14.382, 14.327, 14.407, 14.647, 14.599, 14.438, 14.624, 14.875, 14.827, 14.733, 14.863, 14.852, 14.584, 14.376, 14.467, 14.555, 14.215, 13.288, 12.200, 11.396, 10.920, 10.573, 10.405, 10.550, 10.816, 11.106, 11.385, 11.765, 12.304, 12.799, 13.088, 13.180, 13.281, 13.554, 13.956, 14.266, 14.402, 14.411, 14.516, 14.770, 15.033, 15.153, 15.067, 14.890, 14.810, 14.903, 15.115, 15.261, 15.271, 15.152, 15.019, 14.955, 15.014, 15.066, 15.004, 14.780, 14.494, 14.278, 14.193, 14.227, 14.386, 14.482, 14.409, 14.069, 13.392, 12.199, 10.274, 7.968, 6.297, 5.576, 5.316, 5.257, 5.349, 5.553, 5.870, 6.271, 6.757, 7.291, 7.821, 8.288, 8.681, 9.019, 9.333, 9.668, 10.067, 10.493, 10.939, 11.350, 11.680, 11.916, 12.064, 12.139, 12.210, 12.301, 12.439, 12.638, 12.906, 13.145, 13.318, 13.347, 13.259, 13.200, 13.041, 12.821, 12.649, 12.552, 12.483, 12.464, 12.398, 12.272, 12.070, 11.857, 11.566, 11.225, 10.972, 10.735, 10.394, 10.194, 9.979, 9.804, 9.638, 9.560, 9.356, 9.215, 8.935, 8.680, 8.531, 8.184, 8.029, 16.3,1121274.0,1258212.0,876044.46,40575.78,2829.11,19486.96,496.15,25826.80,248.26,335.14,28.18,566.03,19.87,2436.66,27.74,2073.78,21.74,1765.72,57.58,26.38,5.93,219.31,16.73,377.29,12.55,29812.33,157.28,0.00,123.61,0.00,14.90,27.15,2.39,60.87,2.27,33.43,1.20,0.00,4.19,55.66,0.95,87.51,1.15,5.18,0.73,88.48,1.29,0.00,27.08,0.00,46.75,59.00,8.61,0.00,266.90,0.00,444.30,0.00,461.86,0.00,52.28,0.00,25.77,0.00,32.06,36.11,3.42,0.00,126.55,0.00,52.87,214403.79,67285.83,4691.44,36819.88,937.46,55252.17,531.11,767.93,64.57,1413.32,49.61,2935.21,33.42,2901.65,30.42,2946.09,96.07,47.09,10.59,320.53,24.45,542.11,18.03,42623.99,224.87,0.00,157.17,0.00,18.96,33.99,2.99,75.77,2.83,44.14,1.58,0.00,5.89,60.87,1.04,103.49,1.36,6.58,0.93,119.52,1.74,0.00,31.74,0.00,62.34,63.37,9.25,0.00,304.89,0.00,564.05,0.00,552.89,0.00,61.38,0.00,27.83,0.00,34.54,40.26,3.81,0.00,144.00,0.00,59.98
81.5,81.5,1,81.500,18/03/2026 05:06:43,22.683, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
